time,power
2021-12-23 04:18:40,36.74
2021-12-23 04:18:50,36.56
2021-12-23 04:19:00,36.4
2021-12-23 04:19:10,36.27
2021-12-23 04:19:20,36.1
2021-12-23 04:19:30,35.99
2021-12-23 04:19:40,35.84
2021-12-23 04:19:50,35.7
2021-12-23 04:20:00,35.55
2021-12-23 04:20:10,35.4
2021-12-23 04:20:20,35.26
2021-12-23 04:20:30,35.11
2021-12-23 04:20:40,34.92
2021-12-23 04:20:50,34.8
2021-12-23 04:21:00,34.67
2021-12-23 04:21:10,34.55
2021-12-23 04:21:20,34.4
2021-12-23 04:21:30,34.36
2021-12-23 04:21:40,34.24
2021-12-23 04:21:50,34.1
2021-12-23 04:22:00,33.94
2021-12-23 04:22:10,33.83
2021-12-23 04:22:20,33.65
2021-12-23 04:22:30,33.52
2021-12-23 04:22:40,33.37
2021-12-23 04:22:50,33.24
2021-12-23 04:23:00,33.11
2021-12-23 04:23:10,32.96
2021-12-23 04:23:20,32.82
2021-12-23 04:23:30,32.7
2021-12-23 04:23:40,32.57
2021-12-23 04:23:50,32.44
2021-12-23 04:24:00,32.31
2021-12-23 04:24:10,32.19
2021-12-23 04:24:20,32.05
2021-12-23 04:24:30,31.92
2021-12-23 04:24:40,31.8
2021-12-23 04:24:50,31.67
2021-12-23 04:25:00,31.56
2021-12-23 04:25:10,31.45
2021-12-23 04:25:20,31.3
2021-12-23 04:25:30,31.19
2021-12-23 04:25:40,31.08
2021-12-23 04:25:50,30.97
2021-12-23 04:26:00,30.83
2021-12-23 04:26:10,30.71
2021-12-23 04:26:20,30.62
2021-12-23 04:26:30,30.52
2021-12-23 04:26:40,30.42
2021-12-23 04:26:50,30.27
2021-12-23 04:27:00,30.17
2021-12-23 04:27:10,30.05
2021-12-23 04:27:20,29.95
2021-12-23 04:27:30,29.83
2021-12-23 04:27:40,29.71
2021-12-23 04:27:50,29.62
2021-12-23 04:28:00,29.53
2021-12-23 04:28:10,29.4
2021-12-23 04:28:20,29.27
2021-12-23 04:28:30,29.17
2021-12-23 04:28:40,29.07
2021-12-23 04:28:50,28.97
2021-12-23 04:29:00,28.85
2021-12-23 04:29:10,28.72
2021-12-23 04:29:20,28.61
2021-12-23 04:29:30,28.51
2021-12-23 04:29:40,28.4
2021-12-23 04:29:50,28.31
2021-12-23 04:30:00,28.19
2021-12-23 04:30:10,28.1
2021-12-23 04:30:20,27.99
2021-12-23 04:30:30,27.89
2021-12-23 04:30:40,27.78
2021-12-23 04:30:50,27.68
2021-12-23 04:31:00,27.57
2021-12-23 04:31:10,27.48
2021-12-23 04:31:20,27.37
2021-12-23 04:31:30,27.25
2021-12-23 04:31:40,27.15
2021-12-23 04:31:50,27.07
2021-12-23 04:32:00,26.96
2021-12-23 04:32:10,26.87
2021-12-23 04:32:20,26.77
2021-12-23 04:32:30,26.66
2021-12-23 04:32:40,26.53
2021-12-23 04:32:50,26.45
2021-12-23 04:33:00,26.35
2021-12-23 04:33:10,26.23
2021-12-23 04:33:20,26.12
2021-12-23 04:33:30,26.04
2021-12-23 04:33:40,25.93
2021-12-23 04:33:50,25.83
2021-12-23 04:34:00,25.72
2021-12-23 04:34:10,25.62
2021-12-23 04:34:20,25.51
2021-12-23 04:34:30,25.44
2021-12-23 04:34:40,25.32
2021-12-23 04:34:50,25.21
2021-12-23 04:35:00,25.12
2021-12-23 04:35:10,25.02
2021-12-23 04:35:20,24.92
2021-12-23 04:35:30,24.81
2021-12-23 04:35:40,24.72
2021-12-23 04:35:50,24.61
2021-12-23 04:36:00,24.49
2021-12-23 04:36:10,24.41
2021-12-23 04:36:20,24.3
2021-12-23 04:36:30,24.22
2021-12-23 04:36:40,24.11
2021-12-23 04:36:50,24.0
2021-12-23 04:37:00,23.88
2021-12-23 04:37:10,23.83
2021-12-23 04:37:20,23.74
2021-12-23 04:37:30,23.62
2021-12-23 04:37:40,23.55
2021-12-23 04:37:50,23.45
2021-12-23 04:38:00,23.36
2021-12-23 04:38:10,23.27
2021-12-23 04:38:20,23.18
2021-12-23 04:38:30,23.07
2021-12-23 04:38:40,22.99
2021-12-23 04:38:50,22.88
2021-12-23 04:39:00,22.8
2021-12-23 04:39:10,22.72
2021-12-23 04:39:20,22.62
2021-12-23 04:39:30,22.53
