time,power
2021-11-18 04:04:30,48.67
2021-11-18 04:04:40,48.68
2021-11-18 04:04:50,48.4
2021-11-18 04:05:00,48.61
2021-11-18 04:05:10,48.14
2021-11-18 04:05:20,47.97
2021-11-18 04:05:30,48.28
2021-11-18 04:05:40,47.8
2021-11-18 04:05:50,48.23
2021-11-18 04:06:00,47.71
2021-11-18 04:06:10,47.96
2021-11-18 04:06:20,47.3
2021-11-18 04:06:30,47.42
2021-11-18 04:06:40,47.54
2021-11-18 04:06:50,47.59
2021-11-18 04:07:00,47.24
2021-11-18 04:07:10,47.34
2021-11-18 04:07:20,46.95
2021-11-18 04:07:30,47.32
2021-11-18 04:07:40,46.98
2021-11-18 04:07:50,46.67
2021-11-18 04:08:00,46.6
2021-11-18 04:08:10,46.92
2021-11-18 04:08:20,46.56
2021-11-18 04:08:30,46.75
2021-11-18 04:08:40,46.25
2021-11-18 04:08:50,46.3
2021-11-18 04:09:00,46.41
2021-11-18 04:09:10,45.86
2021-11-18 04:09:20,46.14
2021-11-18 04:09:30,46.11
2021-11-18 04:09:40,45.97
2021-11-18 04:09:50,45.93
2021-11-18 04:10:00,45.66
2021-11-18 04:10:10,45.78
2021-11-18 04:10:20,45.46
2021-11-18 04:10:30,45.48
2021-11-18 04:10:40,45.43
2021-11-18 04:10:50,45.24
2021-11-18 04:11:00,45.11
2021-11-18 04:11:10,45.47
2021-11-18 04:11:20,45.04
2021-11-18 04:11:30,44.78
2021-11-18 04:11:40,44.94
2021-11-18 04:11:50,44.84
2021-11-18 04:12:00,44.61
2021-11-18 04:12:10,44.94
2021-11-18 04:12:20,44.7
2021-11-18 04:12:30,44.38
2021-11-18 04:12:40,44.76
2021-11-18 04:12:50,44.22
2021-11-18 04:13:00,44.41
2021-11-18 04:13:10,44.29
2021-11-18 04:13:20,43.95
2021-11-18 04:13:30,43.88
2021-11-18 04:13:40,43.84
2021-11-18 04:13:50,44.22
2021-11-18 04:14:00,43.9
2021-11-18 04:14:10,43.51
2021-11-18 04:14:20,43.65
2021-11-18 04:14:30,43.69
2021-11-18 04:14:40,43.64
2021-11-18 04:14:50,43.33
2021-11-18 04:15:00,43.27
2021-11-18 04:15:10,42.97
2021-11-18 04:15:20,43.28
2021-11-18 04:15:30,43.11
2021-11-18 04:15:40,43.29
2021-11-18 04:15:50,43.04
2021-11-18 04:16:00,42.78
2021-11-18 04:16:10,42.96
2021-11-18 04:16:20,42.63
2021-11-18 04:16:30,42.8
2021-11-18 04:16:40,42.67
2021-11-18 04:16:50,42.5
2021-11-18 04:17:00,42.43
2021-11-18 04:17:10,42.74
2021-11-18 04:17:20,42.11
2021-11-18 04:17:30,42.35
2021-11-18 04:17:40,41.95
2021-11-18 04:17:50,41.94
2021-11-18 04:18:00,42.27
2021-11-18 04:18:10,41.83
2021-11-18 04:18:20,41.59
2021-11-18 04:18:30,41.97
2021-11-18 04:18:40,41.78
2021-11-18 04:18:50,41.76
2021-11-18 04:19:00,41.59
2021-11-18 04:19:10,41.63
2021-11-18 04:19:20,41.38
2021-11-18 04:19:30,41.61
2021-11-18 04:19:40,41.13
2021-11-18 04:19:50,41.23
2021-11-18 04:20:00,41.21
2021-11-18 04:20:10,40.93
2021-11-18 04:20:20,40.71
2021-11-18 04:20:30,41.19
2021-11-18 04:20:40,40.82
2021-11-18 04:20:50,40.99
2021-11-18 04:21:00,40.88
2021-11-18 04:21:10,40.92
2021-11-18 04:21:20,40.94
2021-11-18 04:21:30,40.53
2021-11-18 04:21:40,40.75
2021-11-18 04:21:50,40.22
2021-11-18 04:22:00,40.28
2021-11-18 04:22:10,40.31
2021-11-18 04:22:20,40.33
2021-11-18 04:22:30,40.07
2021-11-18 04:22:40,39.84
2021-11-18 04:22:50,40.23
2021-11-18 04:23:00,40.02
2021-11-18 04:23:10,40.12
2021-11-18 04:23:20,39.8
2021-11-18 04:23:30,39.84
2021-11-18 04:23:40,39.5
2021-11-18 04:23:50,39.68
2021-11-18 04:24:00,39.8
2021-11-18 04:24:10,39.58
2021-11-18 04:24:20,39.5
2021-11-18 04:24:30,39.55
2021-11-18 04:24:40,39.51
2021-11-18 04:24:50,39.37
2021-11-18 04:25:00,39.07
2021-11-18 04:25:10,39.62
2021-11-18 04:25:20,38.7
2021-11-18 04:25:30,39.09
2021-11-18 04:25:40,38.9
2021-11-18 04:25:50,38.73
2021-11-18 04:26:00,38.81
2021-11-18 04:26:10,38.81
2021-11-18 04:26:20,38.78
2021-11-18 04:26:30,38.45
2021-11-18 04:26:40,38.6
2021-11-18 04:26:50,38.49
2021-11-18 04:27:00,38.45
2021-11-18 04:27:10,38.34
2021-11-18 04:27:20,38.25
2021-11-18 04:27:30,38.41
2021-11-18 04:27:40,38.33
2021-11-18 04:27:50,38.12
2021-11-18 04:28:00,38.19
2021-11-18 04:28:10,38.12
2021-11-18 04:28:20,37.45
2021-11-18 04:28:30,37.85
2021-11-18 04:28:40,37.69
2021-11-18 04:28:50,37.75
2021-11-18 04:29:00,37.97
2021-11-18 04:29:10,37.84
2021-11-18 04:29:20,37.45
2021-11-18 04:29:30,37.56
2021-11-18 04:29:40,37.33
2021-11-18 04:29:50,37.27
2021-11-18 04:30:00,37.54
2021-11-18 04:30:10,37.69
2021-11-18 04:30:20,37.37
2021-11-18 04:30:30,37.62
2021-11-18 04:30:40,36.92
2021-11-18 04:30:50,36.98
2021-11-18 04:31:00,36.96
2021-11-18 04:31:10,36.9
2021-11-18 04:31:20,37.07
2021-11-18 04:31:30,36.97
2021-11-18 04:31:40,36.99
2021-11-18 04:31:50,36.36
2021-11-18 04:32:00,36.65
2021-11-18 04:32:10,36.98
2021-11-18 04:32:20,36.78
2021-11-18 04:32:30,36.29
2021-11-18 04:32:40,36.57
2021-11-18 04:32:50,36.61
2021-11-18 04:33:00,36.3
2021-11-18 04:33:10,36.21
2021-11-18 04:33:20,36.16
2021-11-18 04:33:30,36.24
2021-11-18 04:33:40,36.04
2021-11-18 04:33:50,36.26
2021-11-18 04:34:00,36.06
2021-11-18 04:34:10,36.04
2021-11-18 04:34:20,35.85
2021-11-18 04:34:30,36.12
2021-11-18 04:34:40,36.31
2021-11-18 04:34:50,35.72
2021-11-18 04:35:00,35.66
2021-11-18 04:35:10,35.86
2021-11-18 04:35:20,35.61
2021-11-18 04:35:30,35.62
2021-11-18 04:35:40,35.78
2021-11-18 04:35:50,35.62
2021-11-18 04:36:00,35.7
2021-11-18 04:36:10,35.45
2021-11-18 04:36:20,35.3
2021-11-18 04:36:30,35.28
2021-11-18 04:36:40,35.3
2021-11-18 04:36:50,35.26
2021-11-18 04:37:00,35.36
2021-11-18 04:37:10,35.23
2021-11-18 04:37:20,35.16
2021-11-18 04:37:30,34.91
2021-11-18 04:37:40,35.02
2021-11-18 04:37:50,34.93
2021-11-18 04:38:00,34.77
2021-11-18 04:38:10,34.74
2021-11-18 04:38:20,35.03
2021-11-18 04:38:30,34.3
2021-11-18 04:38:40,35.03
2021-11-18 04:38:50,34.68
2021-11-18 04:39:00,34.49
2021-11-18 04:39:10,34.61
2021-11-18 04:39:20,34.77
2021-11-18 04:39:30,34.45
2021-11-18 04:39:40,34.18
2021-11-18 04:39:50,34.45
2021-11-18 04:40:00,34.66
2021-11-18 04:40:10,34.59
2021-11-18 04:40:20,34.18
2021-11-18 04:40:30,34.42
2021-11-18 04:40:40,34.14
2021-11-18 04:40:50,34.01
2021-11-18 04:41:00,34.05
2021-11-18 04:41:10,33.98
2021-11-18 04:41:20,34.09
2021-11-18 04:41:30,34.08
2021-11-18 04:41:40,33.97
2021-11-18 04:41:50,33.86
2021-11-18 04:42:00,33.75
2021-11-18 04:42:10,33.75
2021-11-18 04:42:20,33.61
2021-11-18 04:42:30,33.47
2021-11-18 04:42:40,33.43
2021-11-18 04:42:50,33.91
2021-11-18 04:43:00,33.39
2021-11-18 04:43:10,33.77
2021-11-18 04:43:20,33.2
2021-11-18 04:43:30,33.51
2021-11-18 04:43:40,33.33
2021-11-18 04:43:50,33.25
2021-11-18 04:44:00,33.4
2021-11-18 04:44:10,33.43
2021-11-18 04:44:20,33.39
2021-11-18 04:44:30,33.01
2021-11-18 04:44:40,32.96
2021-11-18 04:44:50,32.8
2021-11-18 04:45:00,32.9
2021-11-18 04:45:10,32.95
2021-11-18 04:45:20,32.55
2021-11-18 04:45:30,32.64
2021-11-18 04:45:40,33.19
2021-11-18 04:45:50,32.89
2021-11-18 04:46:00,32.39
2021-11-18 04:46:10,32.84
2021-11-18 04:46:20,32.93
2021-11-18 04:46:30,32.65
2021-11-18 04:46:40,32.6
2021-11-18 04:46:50,32.53
2021-11-18 04:47:00,32.53
2021-11-18 04:47:10,32.46
2021-11-18 04:47:20,32.35
2021-11-18 04:47:30,32.14
2021-11-18 04:47:40,32.36
2021-11-18 04:47:50,32.8
2021-11-18 04:48:00,32.39
2021-11-18 04:48:10,32.41
2021-11-18 04:48:20,32.06
2021-11-18 04:48:30,32.25
2021-11-18 04:48:40,32.16
2021-11-18 04:48:50,31.89
2021-11-18 04:49:00,31.72
2021-11-18 04:49:10,31.98
2021-11-18 04:49:20,32.33
2021-11-18 04:49:30,31.81
2021-11-18 04:49:40,31.81
2021-11-18 04:49:50,31.96
2021-11-18 04:50:00,31.88
2021-11-18 04:50:10,31.89
2021-11-18 04:50:20,31.79
2021-11-18 04:50:30,31.7
2021-11-18 04:50:40,31.6
2021-11-18 04:50:50,31.42
2021-11-18 04:51:00,31.4
2021-11-18 04:51:10,31.44
2021-11-18 04:51:20,31.53
2021-11-18 04:51:30,31.46
2021-11-18 04:51:40,31.12
2021-11-18 04:51:50,31.63
2021-11-18 04:52:00,31.29
2021-11-18 04:52:10,31.29
2021-11-18 04:52:20,31.25
2021-11-18 04:52:30,31.3
2021-11-18 04:52:40,31.25
2021-11-18 04:52:50,30.88
2021-11-18 04:53:00,30.86
2021-11-18 04:53:10,31.07
2021-11-18 04:53:20,31.06
2021-11-18 04:53:30,31.01
2021-11-18 04:53:40,30.95
2021-11-18 04:53:50,30.97
2021-11-18 04:54:00,30.6
2021-11-18 04:54:10,31.06
2021-11-18 04:54:20,30.62
2021-11-18 04:54:30,30.84
2021-11-18 04:54:40,30.77
2021-11-18 04:54:50,30.65
2021-11-18 04:55:00,31.04
2021-11-18 04:55:10,30.72
2021-11-18 04:55:20,30.72
2021-11-18 04:55:30,30.65
2021-11-18 04:55:40,30.44
2021-11-18 04:55:50,29.91
2021-11-18 04:56:00,30.52
2021-11-18 04:56:10,30.56
2021-11-18 04:56:20,30.56
2021-11-18 04:56:30,30.39
2021-11-18 04:56:40,30.03
2021-11-18 04:56:50,30.35
2021-11-18 04:57:00,30.44
2021-11-18 04:57:10,30.07
2021-11-18 04:57:20,30.03
2021-11-18 04:57:30,30.35
2021-11-18 04:57:40,30.14
2021-11-18 04:57:50,30.26
2021-11-18 04:58:00,30.0
2021-11-18 04:58:10,30.07
2021-11-18 04:58:20,30.08
2021-11-18 04:58:30,29.91
2021-11-18 04:58:40,30.08
2021-11-18 04:58:50,29.71
2021-11-18 04:59:00,29.97
2021-11-18 04:59:10,29.93
2021-11-18 04:59:20,29.68
2021-11-18 04:59:30,29.91
2021-11-18 04:59:40,29.52
2021-11-18 04:59:50,29.82
2021-11-18 05:00:00,29.67
2021-11-18 05:00:10,30.06
2021-11-18 05:00:20,29.49
2021-11-18 05:00:30,29.56
