time,power
2021-12-24 02:15:30,66.43
2021-12-24 02:15:40,65.99
2021-12-24 02:15:50,65.98
2021-12-24 02:16:00,65.61
2021-12-24 02:16:10,65.45
2021-12-24 02:16:20,65.08
2021-12-24 02:16:30,64.99
2021-12-24 02:16:40,64.83
2021-12-24 02:16:50,64.52
2021-12-24 02:17:00,64.44
2021-12-24 02:17:10,64.23
2021-12-24 02:17:20,63.94
2021-12-24 02:17:30,63.79
2021-12-24 02:17:40,63.48
2021-12-24 02:17:50,63.26
2021-12-24 02:18:00,63.07
2021-12-24 02:18:10,62.83
2021-12-24 02:18:20,62.75
2021-12-24 02:18:30,62.46
2021-12-24 02:18:40,62.28
2021-12-24 02:18:50,62.15
2021-12-24 02:19:00,61.93
2021-12-24 02:19:10,61.69
2021-12-24 02:19:20,61.49
2021-12-24 02:19:30,61.19
2021-12-24 02:19:40,61.06
2021-12-24 02:19:50,60.81
2021-12-24 02:20:00,60.84
2021-12-24 02:20:10,60.46
2021-12-24 02:20:20,60.29
2021-12-24 02:20:30,60.1
2021-12-24 02:20:40,60.02
2021-12-24 02:20:50,59.75
2021-12-24 02:21:00,59.6
2021-12-24 02:21:10,59.31
2021-12-24 02:21:20,59.16
2021-12-24 02:21:30,58.94
2021-12-24 02:21:40,58.86
2021-12-24 02:21:50,58.53
2021-12-24 02:22:00,58.27
2021-12-24 02:22:10,58.08
2021-12-24 02:22:20,58.04
2021-12-24 02:22:30,57.85
2021-12-24 02:22:40,57.51
2021-12-24 02:22:50,57.51
2021-12-24 02:23:00,57.21
2021-12-24 02:23:10,57.1
2021-12-24 02:23:20,56.85
2021-12-24 02:23:30,56.77
2021-12-24 02:23:40,56.55
2021-12-24 02:23:50,56.43
2021-12-24 02:24:00,56.13
2021-12-24 02:24:10,55.95
2021-12-24 02:24:20,55.75
2021-12-24 02:24:30,55.57
2021-12-24 02:24:40,55.45
2021-12-24 02:24:50,55.28
2021-12-24 02:25:00,55.12
2021-12-24 02:25:10,54.71
2021-12-24 02:25:20,54.77
2021-12-24 02:25:30,54.54
2021-12-24 02:25:40,54.41
2021-12-24 02:25:50,54.11
2021-12-24 02:26:00,53.9
2021-12-24 02:26:10,53.71
2021-12-24 02:26:20,53.66
2021-12-24 02:26:30,53.48
2021-12-24 02:26:40,53.21
2021-12-24 02:26:50,53.14
2021-12-24 02:27:00,52.97
2021-12-24 02:27:10,52.72
2021-12-24 02:27:20,52.47
2021-12-24 02:27:30,52.41
2021-12-24 02:27:40,52.27
2021-12-24 02:27:50,52.12
2021-12-24 02:28:00,51.91
2021-12-24 02:28:10,51.77
2021-12-24 02:28:20,51.62
2021-12-24 02:28:30,51.54
2021-12-24 02:28:40,51.24
2021-12-24 02:28:50,51.18
2021-12-24 02:29:00,50.94
2021-12-24 02:29:10,50.72
2021-12-24 02:29:20,50.66
2021-12-24 02:29:30,50.54
2021-12-24 02:29:40,50.27
2021-12-24 02:29:50,50.16
2021-12-24 02:30:00,50.09
2021-12-24 02:30:10,49.88
2021-12-24 02:30:20,49.72
2021-12-24 02:30:30,49.67
2021-12-24 02:30:40,49.43
2021-12-24 02:30:50,49.35
2021-12-24 02:31:00,49.18
2021-12-24 02:31:10,48.95
2021-12-24 02:31:20,48.92
2021-12-24 02:31:30,48.75
2021-12-24 02:31:40,48.6
2021-12-24 02:31:50,48.43
2021-12-24 02:32:00,48.17
2021-12-24 02:32:10,48.21
2021-12-24 02:32:20,47.89
2021-12-24 02:32:30,47.79
2021-12-24 02:32:40,47.63
2021-12-24 02:32:50,47.65
2021-12-24 02:33:00,47.41
2021-12-24 02:33:10,47.22
2021-12-24 02:33:20,47.17
2021-12-24 02:33:30,47.1
2021-12-24 02:33:40,46.91
2021-12-24 02:33:50,46.69
2021-12-24 02:34:00,46.59
2021-12-24 02:34:10,46.4
2021-12-24 02:34:20,46.33
2021-12-24 02:34:30,46.24
2021-12-24 02:34:40,46.18
2021-12-24 02:34:50,46.04
2021-12-24 02:35:00,45.79
2021-12-24 02:35:10,45.83
2021-12-24 02:35:20,45.59
2021-12-24 02:35:30,45.47
2021-12-24 02:35:40,45.42
2021-12-24 02:35:50,45.2
2021-12-24 02:36:00,45.06
2021-12-24 02:36:10,45.01
2021-12-24 02:36:20,44.97
2021-12-24 02:36:30,44.76
2021-12-24 02:36:40,44.56
2021-12-24 02:36:50,44.47
2021-12-24 02:37:00,44.29
2021-12-24 02:37:10,44.14
2021-12-24 02:37:20,44.18
2021-12-24 02:37:30,44.01
2021-12-24 02:37:40,43.82
2021-12-24 02:37:50,43.64
2021-12-24 02:38:00,43.69
2021-12-24 02:38:10,43.47
2021-12-24 02:38:20,43.44
2021-12-24 02:38:30,43.36
2021-12-24 02:38:40,43.2
2021-12-24 02:38:50,43.0
2021-12-24 02:39:00,43.02
2021-12-24 02:39:10,42.76
2021-12-24 02:39:20,42.62
2021-12-24 02:39:30,42.47
2021-12-24 02:39:40,42.45
2021-12-24 02:39:50,42.36
2021-12-24 02:40:00,42.22
2021-12-24 02:40:10,42.16
2021-12-24 02:40:20,42.06
2021-12-24 02:40:30,41.88
2021-12-24 02:40:40,41.69
2021-12-24 02:40:50,41.73
2021-12-24 02:41:00,41.63
2021-12-24 02:41:10,41.38
2021-12-24 02:41:20,41.37
2021-12-24 02:41:30,41.14
2021-12-24 02:41:40,41.18
2021-12-24 02:41:50,41.03
2021-12-24 02:42:00,40.92
2021-12-24 02:42:10,40.86
2021-12-24 02:42:20,40.71
2021-12-24 02:42:30,40.54
2021-12-24 02:42:40,40.39
2021-12-24 02:42:50,40.38
2021-12-24 02:43:00,40.23
2021-12-24 02:43:10,40.1
2021-12-24 02:43:20,40.03
2021-12-24 02:43:30,39.9
2021-12-24 02:43:40,39.85
2021-12-24 02:43:50,39.5
2021-12-24 02:44:00,39.56
2021-12-24 02:44:10,39.52
2021-12-24 02:44:20,39.4
2021-12-24 02:44:30,39.35
2021-12-24 02:44:40,39.11
2021-12-24 02:44:50,39.12
2021-12-24 02:45:00,39.05
2021-12-24 02:45:10,38.91
2021-12-24 02:45:20,38.82
2021-12-24 02:45:30,38.81
2021-12-24 02:45:40,38.51
2021-12-24 02:45:50,38.41
2021-12-24 02:46:00,38.41
2021-12-24 02:46:10,38.37
2021-12-24 02:46:20,38.29
2021-12-24 02:46:30,38.2
2021-12-24 02:46:40,38.0
2021-12-24 02:46:50,37.93
2021-12-24 02:47:00,37.87
2021-12-24 02:47:10,37.79
2021-12-24 02:47:20,37.63
2021-12-24 02:47:30,37.52
2021-12-24 02:47:40,37.41
2021-12-24 02:47:50,37.3
2021-12-24 02:48:00,37.37
2021-12-24 02:48:10,37.26
2021-12-24 02:48:20,37.04
2021-12-24 02:48:30,36.99
2021-12-24 02:48:40,36.95
2021-12-24 02:48:50,36.81
2021-12-24 02:49:00,36.77
2021-12-24 02:49:10,36.59
2021-12-24 02:49:20,36.53
2021-12-24 02:49:30,36.6
2021-12-24 02:49:40,36.3
2021-12-24 02:49:50,36.37
2021-12-24 02:50:00,36.19
2021-12-24 02:50:10,36.16
2021-12-24 02:50:20,36.07
2021-12-24 02:50:30,35.99
2021-12-24 02:50:40,35.82
2021-12-24 02:50:50,35.8
2021-12-24 02:51:00,35.66
2021-12-24 02:51:10,35.77
2021-12-24 02:51:20,35.54
2021-12-24 02:51:30,35.44
2021-12-24 02:51:40,35.4
2021-12-24 02:51:50,35.37
2021-12-24 02:52:00,35.21
2021-12-24 02:52:10,35.12
2021-12-24 02:52:20,34.99
2021-12-24 02:52:30,35.07
2021-12-24 02:52:40,34.83
2021-12-24 02:52:50,34.95
2021-12-24 02:53:00,34.66
2021-12-24 02:53:10,34.87
2021-12-24 02:53:20,34.45
2021-12-24 02:53:30,34.53
2021-12-24 02:53:40,34.47
2021-12-24 02:53:50,34.4
2021-12-24 02:54:00,34.26
2021-12-24 02:54:10,34.3
2021-12-24 02:54:20,34.21
2021-12-24 02:54:30,34.19
2021-12-24 02:54:40,4.76
2021-12-24 02:54:50,23.91
2021-12-24 02:55:00,24.42
2021-12-24 02:55:10,24.57
2021-12-24 02:55:20,24.81
2021-12-24 02:55:30,24.71
2021-12-24 02:55:40,24.69
2021-12-24 02:55:50,24.99
2021-12-24 02:56:00,25.12
2021-12-24 02:56:10,25.15
2021-12-24 02:56:20,25.05
2021-12-24 02:56:30,24.89
2021-12-24 02:56:40,24.97
2021-12-24 02:56:50,24.74
2021-12-24 02:57:00,24.91
2021-12-24 02:57:10,24.89
2021-12-24 02:57:20,24.87
2021-12-24 02:57:30,24.74
2021-12-24 02:57:40,24.91
2021-12-24 02:57:50,24.64
2021-12-24 02:58:00,24.49
2021-12-24 02:58:10,24.58
2021-12-24 02:58:20,24.53
2021-12-24 02:58:30,24.58
2021-12-24 02:58:40,24.39
2021-12-24 02:58:50,24.39
2021-12-24 02:59:00,24.3
2021-12-24 02:59:10,24.41
2021-12-24 02:59:20,24.35
2021-12-24 02:59:30,24.18
2021-12-24 02:59:40,24.31
2021-12-24 02:59:50,24.1
2021-12-24 03:00:00,24.0
2021-12-24 03:00:10,24.19
2021-12-24 03:00:20,24.13
2021-12-24 03:00:30,23.94
2021-12-24 03:00:40,23.94
2021-12-24 03:00:50,23.86
2021-12-24 03:01:00,23.84
2021-12-24 03:01:10,23.69
2021-12-24 03:01:20,23.68
2021-12-24 03:01:30,23.52
2021-12-24 03:01:40,23.67
2021-12-24 03:01:50,23.58
2021-12-24 03:02:00,23.41
2021-12-24 03:02:10,23.5
2021-12-24 03:02:20,23.74
2021-12-24 03:02:30,23.46
2021-12-24 03:02:40,23.41
2021-12-24 03:02:50,23.32
2021-12-24 03:03:00,23.21
2021-12-24 03:03:10,23.18
2021-12-24 03:03:20,23.3
2021-12-24 03:03:30,23.01
2021-12-24 03:03:40,23.14
2021-12-24 03:03:50,22.9
2021-12-24 03:04:00,22.88
2021-12-24 03:04:10,23.01
2021-12-24 03:04:20,22.87
2021-12-24 03:04:30,23.03
2021-12-24 03:04:40,22.97
2021-12-24 03:04:50,22.56
2021-12-24 03:05:00,22.57
2021-12-24 03:05:10,22.69
2021-12-24 03:05:20,22.57
2021-12-24 03:05:30,22.49
2021-12-24 03:05:40,22.45
2021-12-24 03:05:50,22.5
2021-12-24 03:06:00,22.33
2021-12-24 03:06:10,22.42
2021-12-24 03:06:20,22.19
2021-12-24 03:06:30,22.08
2021-12-24 03:06:40,22.33
2021-12-24 03:06:50,22.04
2021-12-24 03:07:00,22.22
2021-12-24 03:07:10,21.82
2021-12-24 03:07:20,21.9
2021-12-24 03:07:30,22.05
2021-12-24 03:07:40,21.87
2021-12-24 03:07:50,21.78
2021-12-24 03:08:00,21.82
2021-12-24 03:08:10,21.86
2021-12-24 03:08:20,21.88
2021-12-24 03:08:30,21.54
2021-12-24 03:08:40,21.73
2021-12-24 03:08:50,21.7
2021-12-24 03:09:00,21.43
2021-12-24 03:09:10,21.61
2021-12-24 03:09:20,21.48
2021-12-24 03:09:30,21.49
2021-12-24 03:09:40,21.31
2021-12-24 03:09:50,21.5
2021-12-24 03:10:00,21.15
2021-12-24 03:10:10,21.17
2021-12-24 03:10:20,21.2
2021-12-24 03:10:30,21.08
2021-12-24 03:10:40,20.96
2021-12-24 03:10:50,21.04
2021-12-24 03:11:00,21.04
2021-12-24 03:11:10,21.1
2021-12-24 03:11:20,20.98
2021-12-24 03:11:30,20.97
2021-12-24 03:11:40,20.77
2021-12-24 03:11:50,20.87
2021-12-24 03:12:00,20.68
2021-12-24 03:12:10,20.76
2021-12-24 03:12:20,20.79
2021-12-24 03:12:30,20.76
2021-12-24 03:12:40,20.39
2021-12-24 03:12:50,20.46
2021-12-24 03:13:00,20.42
2021-12-24 03:13:10,20.49
2021-12-24 03:13:20,20.38
2021-12-24 03:13:30,20.3
2021-12-24 03:13:40,20.46
2021-12-24 03:13:50,20.38
2021-12-24 03:14:00,20.35
2021-12-24 03:14:10,20.16
2021-12-24 03:14:20,20.12
2021-12-24 03:14:30,20.17
2021-12-24 03:14:40,20.19
2021-12-24 03:14:50,20.03
2021-12-24 03:15:00,20.06
2021-12-24 03:15:10,20.07
2021-12-24 03:15:20,19.99
2021-12-24 03:15:30,19.85
2021-12-24 03:15:40,19.9
2021-12-24 03:15:50,19.91
2021-12-24 03:16:00,19.83
2021-12-24 03:16:10,19.81
2021-12-24 03:16:20,19.87
2021-12-24 03:16:30,19.73
2021-12-24 03:16:40,19.69
2021-12-24 03:16:50,19.67
2021-12-24 03:17:00,19.65
2021-12-24 03:17:10,19.57
2021-12-24 03:17:20,19.6
2021-12-24 03:17:30,19.58
2021-12-24 03:17:40,19.46
2021-12-24 03:17:50,19.43
2021-12-24 03:18:00,19.36
2021-12-24 03:18:10,19.25
2021-12-24 03:18:20,19.33
2021-12-24 03:18:30,19.23
2021-12-24 03:18:40,19.19
2021-12-24 03:18:50,19.18
2021-12-24 03:19:00,19.24
2021-12-24 03:19:10,19.21
2021-12-24 03:19:20,18.97
2021-12-24 03:19:30,19.11
2021-12-24 03:19:40,18.95
2021-12-24 03:19:50,19.03
2021-12-24 03:20:00,18.91
2021-12-24 03:20:10,18.92
2021-12-24 03:20:20,18.81
2021-12-24 03:20:30,18.85
2021-12-24 03:20:40,18.8
2021-12-24 03:20:50,18.78
2021-12-24 03:21:00,18.81
2021-12-24 03:21:10,18.58
2021-12-24 03:21:20,18.64
2021-12-24 03:21:30,18.58
2021-12-24 03:21:40,18.74
2021-12-24 03:21:50,18.49
2021-12-24 03:22:00,18.57
2021-12-24 03:22:10,18.57
2021-12-24 03:22:20,18.35
2021-12-24 03:22:30,18.38
2021-12-24 03:22:40,18.42
2021-12-24 03:22:50,18.38
2021-12-24 03:23:00,18.34
2021-12-24 03:23:10,18.32
2021-12-24 03:23:20,18.46
2021-12-24 03:23:30,18.2
2021-12-24 03:23:40,18.2
2021-12-24 03:23:50,18.17
2021-12-24 03:24:00,18.28
2021-12-24 03:24:10,18.28
2021-12-24 03:24:20,18.07
2021-12-24 03:24:30,18.09
2021-12-24 03:24:40,18.19
2021-12-24 03:24:50,17.98
2021-12-24 03:25:00,18.02
2021-12-24 03:25:10,18.02
2021-12-24 03:25:20,18.01
2021-12-24 03:25:30,17.95
2021-12-24 03:25:40,17.89
2021-12-24 03:25:50,17.92
2021-12-24 03:26:00,17.77
2021-12-24 03:26:10,17.87
2021-12-24 03:26:20,17.77
2021-12-24 03:26:30,17.84
2021-12-24 03:26:40,17.79
2021-12-24 03:26:50,17.74
2021-12-24 03:27:00,17.6
2021-12-24 03:27:10,17.7
2021-12-24 03:27:20,17.75
2021-12-24 03:27:30,17.63
2021-12-24 03:27:40,17.57
2021-12-24 03:27:50,17.43
2021-12-24 03:28:00,17.42
2021-12-24 03:28:10,17.57
2021-12-24 03:28:20,17.38
2021-12-24 03:28:30,17.31
2021-12-24 03:28:40,17.36
2021-12-24 03:28:50,17.37
2021-12-24 03:29:00,17.38
2021-12-24 03:29:10,17.27
2021-12-24 03:29:20,17.27
2021-12-24 03:29:30,17.31
2021-12-24 03:29:40,17.26
2021-12-24 03:29:50,17.31
2021-12-24 03:30:00,17.17
2021-12-24 03:30:10,17.13
2021-12-24 03:30:20,17.2
2021-12-24 03:30:30,17.15
2021-12-24 03:30:40,17.19
2021-12-24 03:30:50,17.09
2021-12-24 03:31:00,17.11
2021-12-24 03:31:10,16.98
2021-12-24 03:31:20,17.1
2021-12-24 03:31:30,16.94
2021-12-24 03:31:40,16.94
2021-12-24 03:31:50,16.94
2021-12-24 03:32:00,16.86
2021-12-24 03:32:10,16.92
2021-12-24 03:32:20,16.85
2021-12-24 03:32:30,16.8
2021-12-24 03:32:40,16.82
2021-12-24 03:32:50,16.75
2021-12-24 03:33:00,16.82
2021-12-24 03:33:10,16.73
2021-12-24 03:33:20,16.61
2021-12-24 03:33:30,16.66
2021-12-24 03:33:40,16.66
2021-12-24 03:33:50,16.6
2021-12-24 03:34:00,16.72
2021-12-24 03:34:10,16.63
2021-12-24 03:34:20,16.5
2021-12-24 03:34:30,16.45
2021-12-24 03:34:40,16.43
2021-12-24 03:34:50,16.45
2021-12-24 03:35:00,16.46
2021-12-24 03:35:10,16.37
2021-12-24 03:35:20,16.27
2021-12-24 03:35:30,16.43
2021-12-24 03:35:40,16.36
2021-12-24 03:35:50,16.33
2021-12-24 03:36:00,16.43
2021-12-24 03:36:10,16.23
2021-12-24 03:36:20,16.24
2021-12-24 03:36:30,16.37
2021-12-24 03:36:40,16.22
2021-12-24 03:36:50,16.23
2021-12-24 03:37:00,16.19
2021-12-24 03:37:10,16.24
2021-12-24 03:37:20,16.09
2021-12-24 03:37:30,16.08
2021-12-24 03:37:40,16.13
2021-12-24 03:37:50,16.09
2021-12-24 03:38:00,16.08
2021-12-24 03:38:10,16.07
2021-12-24 03:38:20,15.99
2021-12-24 03:38:30,16.04
2021-12-24 03:38:40,16.02
2021-12-24 03:38:50,15.96
2021-12-24 03:39:00,15.87
2021-12-24 03:39:10,15.86
2021-12-24 03:39:20,15.94
2021-12-24 03:39:30,15.94
2021-12-24 03:39:40,16.04
2021-12-24 03:39:50,15.8
2021-12-24 03:40:00,15.89
2021-12-24 03:40:10,15.77
2021-12-24 03:40:20,15.74
2021-12-24 03:40:30,15.82
2021-12-24 03:40:40,15.76
2021-12-24 03:40:50,15.81
2021-12-24 03:41:00,15.74
2021-12-24 03:41:10,15.66
2021-12-24 03:41:20,15.64
2021-12-24 03:41:30,15.76
2021-12-24 03:41:40,15.61
2021-12-24 03:41:50,15.48
2021-12-24 03:42:00,15.54
2021-12-24 03:42:10,15.49
2021-12-24 03:42:20,15.6
2021-12-24 03:42:30,15.47
2021-12-24 03:42:40,15.54
2021-12-24 03:42:50,15.56
2021-12-24 03:43:00,15.36
2021-12-24 03:43:10,15.38
2021-12-24 03:43:20,15.49
2021-12-24 03:43:30,15.36
2021-12-24 03:43:40,15.39
2021-12-24 03:43:50,15.25
2021-12-24 03:44:00,15.26
2021-12-24 03:44:10,15.3
2021-12-24 03:44:20,15.31
2021-12-24 03:44:30,15.34
2021-12-24 03:44:40,15.2
2021-12-24 03:44:50,15.23
2021-12-24 03:45:00,15.26
2021-12-24 03:45:10,15.28
2021-12-24 03:45:20,15.16
2021-12-24 03:45:30,15.12
2021-12-24 03:45:40,15.26
2021-12-24 03:45:50,15.02
2021-12-24 03:46:00,15.1
2021-12-24 03:46:10,15.04
2021-12-24 03:46:20,15.16
2021-12-24 03:46:30,15.05
2021-12-24 03:46:40,15.03
2021-12-24 03:46:50,14.87
2021-12-24 03:47:00,14.97
2021-12-24 03:47:10,14.89
2021-12-24 03:47:20,14.92
2021-12-24 03:47:30,14.98
2021-12-24 03:47:40,14.92
2021-12-24 03:47:50,14.9
2021-12-24 03:48:00,15.09
2021-12-24 03:48:10,14.75
2021-12-24 03:48:20,14.77
2021-12-24 03:48:30,14.89
2021-12-24 03:48:40,14.81
2021-12-24 03:48:50,14.79
2021-12-24 03:49:00,14.74
2021-12-24 03:49:10,14.87
2021-12-24 03:49:20,14.68
2021-12-24 03:49:30,14.8
2021-12-24 03:49:40,14.64
2021-12-24 03:49:50,14.58
2021-12-24 03:50:00,14.61
2021-12-24 03:50:10,14.69
2021-12-24 03:50:20,14.6
2021-12-24 03:50:30,14.72
2021-12-24 03:50:40,14.68
2021-12-24 03:50:50,14.5
2021-12-24 03:51:00,14.5
2021-12-24 03:51:10,14.49
2021-12-24 03:51:20,14.43
2021-12-24 03:51:30,14.54
2021-12-24 03:51:40,14.51
2021-12-24 03:51:50,14.47
2021-12-24 03:52:00,14.49
2021-12-24 03:52:10,14.28
2021-12-24 03:52:20,14.45
2021-12-24 03:52:30,14.35
2021-12-24 03:52:40,14.26
2021-12-24 03:52:50,14.45
2021-12-24 03:53:00,14.21
2021-12-24 03:53:10,14.24
2021-12-24 03:53:20,14.23
2021-12-24 03:53:30,14.13
2021-12-24 03:53:40,14.26
2021-12-24 03:53:50,14.25
2021-12-24 03:54:00,14.2
2021-12-24 03:54:10,14.28
2021-12-24 03:54:20,14.18
2021-12-24 03:54:30,14.11
2021-12-24 03:54:40,14.14
2021-12-24 03:54:50,14.01
2021-12-24 03:55:00,14.17
2021-12-24 03:55:10,14.1
2021-12-24 03:55:20,14.07
2021-12-24 03:55:30,14.06
2021-12-24 03:55:40,14.06
2021-12-24 03:55:50,14.02
2021-12-24 03:56:00,13.91
2021-12-24 03:56:10,13.99
2021-12-24 03:56:20,13.92
2021-12-24 03:56:30,13.86
2021-12-24 03:56:40,13.78
2021-12-24 03:56:50,13.91
2021-12-24 03:57:00,13.87
2021-12-24 03:57:10,13.8
2021-12-24 03:57:20,13.85
2021-12-24 03:57:30,13.83
2021-12-24 03:57:40,13.8
2021-12-24 03:57:50,13.73
2021-12-24 03:58:00,13.86
2021-12-24 03:58:10,13.72
2021-12-24 03:58:20,13.82
2021-12-24 03:58:30,13.63
2021-12-24 03:58:40,13.66
2021-12-24 03:58:50,13.77
2021-12-24 03:59:00,13.72
2021-12-24 03:59:10,13.57
2021-12-24 03:59:20,13.77
2021-12-24 03:59:30,13.61
2021-12-24 03:59:40,13.68
2021-12-24 03:59:50,13.74
2021-12-24 04:00:00,13.61
2021-12-24 04:00:10,13.54
2021-12-24 04:00:20,13.52
2021-12-24 04:00:30,13.47
2021-12-24 04:00:40,13.44
2021-12-24 04:00:50,13.41
2021-12-24 04:01:00,13.5
2021-12-24 04:01:10,13.41
2021-12-24 04:01:20,13.69
2021-12-24 04:01:30,13.46
2021-12-24 04:01:40,13.55
2021-12-24 04:01:50,13.37
2021-12-24 04:02:00,13.31
2021-12-24 04:02:10,13.36
2021-12-24 04:02:20,13.44
2021-12-24 04:02:30,13.31
2021-12-24 04:02:40,13.35
2021-12-24 04:02:50,13.29
2021-12-24 04:03:00,13.34
2021-12-24 04:03:10,13.35
2021-12-24 04:03:20,13.3
2021-12-24 04:03:30,13.27
2021-12-24 04:03:40,13.32
2021-12-24 04:03:50,13.19
2021-12-24 04:04:00,13.29
2021-12-24 04:04:10,13.27
2021-12-24 04:04:20,13.19
2021-12-24 04:04:30,13.19
2021-12-24 04:04:40,13.18
2021-12-24 04:04:50,13.15
2021-12-24 04:05:00,12.96
2021-12-24 04:05:10,13.27
2021-12-24 04:05:20,13.07
2021-12-24 04:05:30,13.13
2021-12-24 04:05:40,13.0
2021-12-24 04:05:50,13.02
2021-12-24 04:06:00,12.98
2021-12-24 04:06:10,13.09
2021-12-24 04:06:20,13.04
2021-12-24 04:06:30,13.05
2021-12-24 04:06:40,12.96
2021-12-24 04:06:50,12.95
2021-12-24 04:07:00,12.96
2021-12-24 04:07:10,12.97
2021-12-24 04:07:20,12.94
2021-12-24 04:07:30,12.86
2021-12-24 04:07:40,12.97
2021-12-24 04:07:50,12.92
2021-12-24 04:08:00,12.87
2021-12-24 04:08:10,13.01
2021-12-24 04:08:20,12.91
2021-12-24 04:08:30,12.82
2021-12-24 04:08:40,12.93
2021-12-24 04:08:50,12.94
2021-12-24 04:09:00,12.73
2021-12-24 04:09:10,12.84
2021-12-24 04:09:20,12.84
2021-12-24 04:09:30,12.82
2021-12-24 04:09:40,12.82
2021-12-24 04:09:50,12.78
2021-12-24 04:10:00,12.85
2021-12-24 04:10:10,12.72
2021-12-24 04:10:20,12.8
2021-12-24 04:10:30,12.7
2021-12-24 04:10:40,12.71
2021-12-24 04:10:50,12.7
2021-12-24 04:11:00,12.57
2021-12-24 04:11:10,12.62
2021-12-24 04:11:20,12.69
2021-12-24 04:11:30,12.58
2021-12-24 04:11:40,12.62
2021-12-24 04:11:50,12.6
2021-12-24 04:12:00,12.58
2021-12-24 04:12:10,12.66
2021-12-24 04:12:20,12.53
2021-12-24 04:12:30,12.47
2021-12-24 04:12:40,12.44
2021-12-24 04:12:50,12.49
2021-12-24 04:13:00,12.5
2021-12-24 04:13:10,12.47
2021-12-24 04:13:20,12.56
2021-12-24 04:13:30,12.45
2021-12-24 04:13:40,12.5
2021-12-24 04:13:50,12.48
2021-12-24 04:14:00,12.43
2021-12-24 04:14:10,12.49
2021-12-24 04:14:20,12.35
2021-12-24 04:14:30,12.4
2021-12-24 04:14:40,12.53
2021-12-24 04:14:50,12.39
2021-12-24 04:15:00,12.44
2021-12-24 04:15:10,12.27
2021-12-24 04:15:20,12.34
2021-12-24 04:15:30,12.33
2021-12-24 04:15:40,12.33
2021-12-24 04:15:50,12.39
2021-12-24 04:16:00,12.37
2021-12-24 04:16:10,12.18
2021-12-24 04:16:20,12.14
2021-12-24 04:16:30,12.29
2021-12-24 04:16:40,12.22
2021-12-24 04:16:50,12.37
2021-12-24 04:17:00,12.26
2021-12-24 04:17:10,12.13
2021-12-24 04:17:20,12.21
2021-12-24 04:17:30,12.15
2021-12-24 04:17:40,12.23
2021-12-24 04:17:50,12.28
2021-12-24 04:18:00,12.12
2021-12-24 04:18:10,12.21
2021-12-24 04:18:20,12.19
2021-12-24 04:18:30,12.28
2021-12-24 04:18:40,11.94
2021-12-24 04:18:50,12.09
2021-12-24 04:19:00,12.08
2021-12-24 04:19:10,12.19
2021-12-24 04:19:20,12.07
2021-12-24 04:19:30,12.17
2021-12-24 04:19:40,12.04
2021-12-24 04:19:50,12.05
2021-12-24 04:20:00,12.06
2021-12-24 04:20:10,12.06
2021-12-24 04:20:20,12.05
2021-12-24 04:20:30,11.88
2021-12-24 04:20:40,12.02
2021-12-24 04:20:50,11.99
2021-12-24 04:21:00,11.98
2021-12-24 04:21:10,12.05
2021-12-24 04:21:20,11.9
2021-12-24 04:21:30,11.91
2021-12-24 04:21:40,12.06
2021-12-24 04:21:50,11.87
2021-12-24 04:22:00,11.88
2021-12-24 04:22:10,11.98
2021-12-24 04:22:20,11.92
2021-12-24 04:22:30,11.93
2021-12-24 04:22:40,11.88
2021-12-24 04:22:50,12.02
2021-12-24 04:23:00,11.97
2021-12-24 04:23:10,11.81
2021-12-24 04:23:20,11.81
2021-12-24 04:23:30,11.79
2021-12-24 04:23:40,11.8
2021-12-24 04:23:50,11.79
2021-12-24 04:24:00,11.72
