time,power
2021-12-28 03:30:40,83.99
2021-12-28 03:30:50,83.8
2021-12-28 03:31:00,83.67
2021-12-28 03:31:10,83.47
2021-12-28 03:31:20,83.28
2021-12-28 03:31:30,83.17
2021-12-28 03:31:40,83.0
2021-12-28 03:31:50,82.9
2021-12-28 03:32:00,82.68
2021-12-28 03:32:10,82.59
2021-12-28 03:32:20,82.42
2021-12-28 03:32:30,82.26
2021-12-28 03:32:40,82.06
2021-12-28 03:32:50,81.9
2021-12-28 03:33:00,81.83
2021-12-28 03:33:10,81.64
2021-12-28 03:33:20,81.42
2021-12-28 03:33:30,81.33
2021-12-28 03:33:40,81.16
2021-12-28 03:33:50,81.02
2021-12-28 03:34:00,80.85
2021-12-28 03:34:10,80.7
2021-12-28 03:34:20,80.49
2021-12-28 03:34:30,80.35
2021-12-28 03:34:40,80.22
2021-12-28 03:34:50,80.04
2021-12-28 03:35:00,79.88
2021-12-28 03:35:10,79.7
2021-12-28 03:35:20,79.54
2021-12-28 03:35:30,79.4
2021-12-28 03:35:40,79.2
2021-12-28 03:35:50,79.03
2021-12-28 03:36:00,78.85
2021-12-28 03:36:10,78.7
2021-12-28 03:36:20,78.52
2021-12-28 03:36:30,78.44
2021-12-28 03:36:40,78.29
2021-12-28 03:36:50,78.08
2021-12-28 03:37:00,77.88
2021-12-28 03:37:10,77.7
2021-12-28 03:37:20,77.62
2021-12-28 03:37:30,77.51
2021-12-28 03:37:40,77.35
2021-12-28 03:37:50,77.13
2021-12-28 03:38:00,77.02
2021-12-28 03:38:10,76.85
2021-12-28 03:38:20,76.59
2021-12-28 03:38:30,76.46
2021-12-28 03:38:40,76.38
2021-12-28 03:38:50,76.2
2021-12-28 03:39:00,76.03
2021-12-28 03:39:10,75.89
2021-12-28 03:39:20,75.74
2021-12-28 03:39:30,75.67
2021-12-28 03:39:40,75.5
2021-12-28 03:39:50,75.33
2021-12-28 03:40:00,75.19
2021-12-28 03:40:10,75.0
2021-12-28 03:40:20,74.79
2021-12-28 03:40:30,74.55
2021-12-28 03:40:40,74.5
2021-12-28 03:40:50,74.41
2021-12-28 03:41:00,74.26
2021-12-28 03:41:10,74.02
2021-12-28 03:41:20,73.85
2021-12-28 03:41:30,73.77
2021-12-28 03:41:40,73.61
2021-12-28 03:41:50,73.49
2021-12-28 03:42:00,73.37
2021-12-28 03:42:10,73.2
2021-12-28 03:42:20,73.01
2021-12-28 03:42:30,72.99
2021-12-28 03:42:40,72.84
2021-12-28 03:42:50,72.65
2021-12-28 03:43:00,72.46
2021-12-28 03:43:10,72.36
2021-12-28 03:43:20,72.14
2021-12-28 03:43:30,72.0
2021-12-28 03:43:40,71.89
2021-12-28 03:43:50,71.77
2021-12-28 03:44:00,71.58
2021-12-28 03:44:10,71.47
2021-12-28 03:44:20,71.35
2021-12-28 03:44:30,71.09
2021-12-28 03:44:40,70.99
2021-12-28 03:44:50,70.83
2021-12-28 03:45:00,70.67
2021-12-28 03:45:10,70.54
2021-12-28 03:45:20,70.4
2021-12-28 03:45:30,70.29
2021-12-28 03:45:40,70.18
2021-12-28 03:45:50,70.0
2021-12-28 03:46:00,69.88
2021-12-28 03:46:10,69.75
2021-12-28 03:46:20,69.55
2021-12-28 03:46:30,69.44
2021-12-28 03:46:40,69.32
2021-12-28 03:46:50,69.18
2021-12-28 03:47:00,69.06
2021-12-28 03:47:10,68.86
2021-12-28 03:47:20,68.79
2021-12-28 03:47:30,68.62
2021-12-28 03:47:40,68.47
2021-12-28 03:47:50,68.3
2021-12-28 03:48:00,68.2
2021-12-28 03:48:10,68.08
2021-12-28 03:48:20,67.98
2021-12-28 03:48:30,67.85
2021-12-28 03:48:40,67.67
2021-12-28 03:48:50,67.42
2021-12-28 03:49:00,67.24
2021-12-28 03:49:10,67.16
2021-12-28 03:49:20,67.06
2021-12-28 03:49:30,66.94
2021-12-28 03:49:40,66.81
2021-12-28 03:49:50,66.65
2021-12-28 03:50:00,66.53
2021-12-28 03:50:10,66.4
2021-12-28 03:50:20,66.19
2021-12-28 03:50:30,66.11
2021-12-28 03:50:40,65.95
2021-12-28 03:50:50,65.86
2021-12-28 03:51:00,65.62
2021-12-28 03:51:10,65.47
2021-12-28 03:51:20,65.41
2021-12-28 03:51:30,65.24
2021-12-28 03:51:40,65.13
2021-12-28 03:51:50,64.98
2021-12-28 03:52:00,64.86
2021-12-28 03:52:10,64.74
2021-12-28 03:52:20,64.62
2021-12-28 03:52:30,64.5
2021-12-28 03:52:40,64.4
2021-12-28 03:52:50,64.22
2021-12-28 03:53:00,64.09
2021-12-28 03:53:10,63.99
2021-12-28 03:53:20,63.82
2021-12-28 03:53:30,63.69
2021-12-28 03:53:40,63.56
2021-12-28 03:53:50,63.45
2021-12-28 03:54:00,63.28
2021-12-28 03:54:10,63.12
2021-12-28 03:54:20,63.04
2021-12-28 03:54:30,62.9
2021-12-28 03:54:40,62.74
2021-12-28 03:54:50,62.68
2021-12-28 03:55:00,62.58
2021-12-28 03:55:10,62.44
2021-12-28 03:55:20,62.22
2021-12-28 03:55:30,62.09
2021-12-28 03:55:40,61.93
2021-12-28 03:55:50,61.88
2021-12-28 03:56:00,61.76
2021-12-28 03:56:10,61.59
2021-12-28 03:56:20,61.52
2021-12-28 03:56:30,61.37
2021-12-28 03:56:40,61.17
2021-12-28 03:56:50,61.03
2021-12-28 03:57:00,60.89
2021-12-28 03:57:10,60.73
2021-12-28 03:57:20,60.59
2021-12-28 03:57:30,60.44
2021-12-28 03:57:40,60.36
2021-12-28 03:57:50,60.22
2021-12-28 03:58:00,60.11
2021-12-28 03:58:10,60.01
2021-12-28 03:58:20,59.87
2021-12-28 03:58:30,59.71
2021-12-28 03:58:40,59.62
2021-12-28 03:58:50,59.43
2021-12-28 03:59:00,59.32
2021-12-28 03:59:10,59.18
2021-12-28 03:59:20,59.02
2021-12-28 03:59:30,58.91
2021-12-28 03:59:40,58.75
2021-12-28 03:59:50,58.66
2021-12-28 04:00:00,58.58
2021-12-28 04:00:10,58.46
2021-12-28 04:00:20,58.28
2021-12-28 04:00:30,58.23
2021-12-28 04:00:40,58.14
2021-12-28 04:00:50,58.01
2021-12-28 04:01:00,57.91
2021-12-28 04:01:10,57.75
2021-12-28 04:01:20,57.69
2021-12-28 04:01:30,57.56
2021-12-28 04:01:40,57.43
2021-12-28 04:01:50,57.34
2021-12-28 04:02:00,57.26
2021-12-28 04:02:10,57.1
2021-12-28 04:02:20,57.0
2021-12-28 04:02:30,56.9
2021-12-28 04:02:40,56.83
2021-12-28 04:02:50,56.72
2021-12-28 04:03:00,56.61
2021-12-28 04:03:10,56.51
2021-12-28 04:03:20,56.29
2021-12-28 04:03:30,56.21
2021-12-28 04:03:40,56.11
2021-12-28 04:03:50,55.94
2021-12-28 04:04:00,55.8
2021-12-28 04:04:10,55.72
2021-12-28 04:04:20,55.66
2021-12-28 04:04:30,55.49
2021-12-28 04:04:40,55.36
2021-12-28 04:04:50,55.29
2021-12-28 04:05:00,55.14
2021-12-28 04:05:10,55.08
2021-12-28 04:05:20,54.97
2021-12-28 04:05:30,54.82
2021-12-28 04:05:40,54.72
2021-12-28 04:05:50,54.57
2021-12-28 04:06:00,54.43
2021-12-28 04:06:10,54.36
2021-12-28 04:06:20,54.26
2021-12-28 04:06:30,54.09
2021-12-28 04:06:40,54.0
2021-12-28 04:06:50,53.89
2021-12-28 04:07:00,53.76
2021-12-28 04:07:10,53.61
2021-12-28 04:07:20,53.53
2021-12-28 04:07:30,53.46
2021-12-28 04:07:40,53.28
2021-12-28 04:07:50,53.19
2021-12-28 04:08:00,53.11
2021-12-28 04:08:10,52.97
2021-12-28 04:08:20,52.87
2021-12-28 04:08:30,52.76
2021-12-28 04:08:40,52.63
2021-12-28 04:08:50,52.51
2021-12-28 04:09:00,52.43
2021-12-28 04:09:10,52.29
2021-12-28 04:09:20,52.22
2021-12-28 04:09:30,52.08
2021-12-28 04:09:40,51.97
2021-12-28 04:09:50,51.87
2021-12-28 04:10:00,51.77
2021-12-28 04:10:10,51.68
2021-12-28 04:10:20,51.55
2021-12-28 04:10:30,51.46
2021-12-28 04:10:40,51.36
2021-12-28 04:10:50,51.25
2021-12-28 04:11:00,51.12
2021-12-28 04:11:10,51.06
2021-12-28 04:11:20,50.89
2021-12-28 04:11:30,50.81
2021-12-28 04:11:40,50.67
2021-12-28 04:11:50,50.58
2021-12-28 04:12:00,50.5
2021-12-28 04:12:10,50.36
2021-12-28 04:12:20,50.32
2021-12-28 04:12:30,50.17
2021-12-28 04:12:40,50.14
2021-12-28 04:12:50,49.98
2021-12-28 04:13:00,49.91
2021-12-28 04:13:10,49.81
2021-12-28 04:13:20,49.65
2021-12-28 04:13:30,49.59
2021-12-28 04:13:40,49.46
2021-12-28 04:13:50,49.27
2021-12-28 04:14:00,49.28
2021-12-28 04:14:10,49.11
2021-12-28 04:14:20,49.06
2021-12-28 04:14:30,48.97
2021-12-28 04:14:40,48.87
2021-12-28 04:14:50,48.72
2021-12-28 04:15:00,48.61
2021-12-28 04:15:10,48.51
2021-12-28 04:15:20,48.37
2021-12-28 04:15:30,48.27
2021-12-28 04:15:40,48.06
2021-12-28 04:15:50,48.04
2021-12-28 04:16:00,47.94
2021-12-28 04:16:10,47.88
2021-12-28 04:16:20,47.78
2021-12-28 04:16:30,47.63
2021-12-28 04:16:40,47.56
2021-12-28 04:16:50,47.41
2021-12-28 04:17:00,47.36
2021-12-28 04:17:10,47.29
2021-12-28 04:17:20,47.19
2021-12-28 04:17:30,47.08
2021-12-28 04:17:40,47.0
2021-12-28 04:17:50,46.9
2021-12-28 04:18:00,46.81
2021-12-28 04:18:10,46.73
2021-12-28 04:18:20,46.65
2021-12-28 04:18:30,46.5
2021-12-28 04:18:40,46.36
2021-12-28 04:18:50,46.26
2021-12-28 04:19:00,46.19
2021-12-28 04:19:10,46.06
2021-12-28 04:19:20,45.94
2021-12-28 04:19:30,45.92
2021-12-28 04:19:40,45.77
2021-12-28 04:19:50,45.7
2021-12-28 04:20:00,45.58
2021-12-28 04:20:10,45.52
2021-12-28 04:20:20,45.37
2021-12-28 04:20:30,45.34
2021-12-28 04:20:40,45.23
2021-12-28 04:20:50,45.17
2021-12-28 04:21:00,45.05
2021-12-28 04:21:10,44.92
2021-12-28 04:21:20,44.83
2021-12-28 04:21:30,44.74
2021-12-28 04:21:40,44.64
2021-12-28 04:21:50,44.54
2021-12-28 04:22:00,44.45
2021-12-28 04:22:10,44.35
2021-12-28 04:22:20,44.22
2021-12-28 04:22:30,44.09
2021-12-28 04:22:40,44.01
2021-12-28 04:22:50,43.89
2021-12-28 04:23:00,43.82
2021-12-28 04:23:10,43.68
2021-12-28 04:23:20,43.6
2021-12-28 04:23:30,43.47
2021-12-28 04:23:40,43.34
2021-12-28 04:23:50,43.23
2021-12-28 04:24:00,43.18
2021-12-28 04:24:10,43.1
2021-12-28 04:24:20,42.97
2021-12-28 04:24:30,42.9
2021-12-28 04:24:40,42.86
2021-12-28 04:24:50,42.73
2021-12-28 04:25:00,42.65
2021-12-28 04:25:10,42.5
2021-12-28 04:25:20,42.5
2021-12-28 04:25:30,42.45
2021-12-28 04:25:40,42.34
2021-12-28 04:25:50,42.28
2021-12-28 04:26:00,42.14
2021-12-28 04:26:10,42.09
2021-12-28 04:26:20,41.97
2021-12-28 04:26:30,41.89
2021-12-28 04:26:40,41.78
2021-12-28 04:26:50,41.74
2021-12-28 04:27:00,41.66
2021-12-28 04:27:10,41.55
2021-12-28 04:27:20,41.41
2021-12-28 04:27:30,41.35
2021-12-28 04:27:40,41.31
2021-12-28 04:27:50,41.2
2021-12-28 04:28:00,41.11
2021-12-28 04:28:10,40.95
2021-12-28 04:28:20,40.91
2021-12-28 04:28:30,40.84
2021-12-28 04:28:40,40.73
2021-12-28 04:28:50,40.69
2021-12-28 04:29:00,40.58
2021-12-28 04:29:10,40.47
2021-12-28 04:29:20,40.39
2021-12-28 04:29:30,40.31
2021-12-28 04:29:40,40.17
2021-12-28 04:29:50,40.17
2021-12-28 04:30:00,39.98
2021-12-28 04:30:10,39.93
2021-12-28 04:30:20,39.84
2021-12-28 04:30:30,39.75
2021-12-28 04:30:40,39.66
2021-12-28 04:30:50,39.61
2021-12-28 04:31:00,39.5
2021-12-28 04:31:10,39.4
2021-12-28 04:31:20,39.31
2021-12-28 04:31:30,39.24
2021-12-28 04:31:40,39.14
2021-12-28 04:31:50,39.05
2021-12-28 04:32:00,39.0
2021-12-28 04:32:10,38.91
2021-12-28 04:32:20,38.84
2021-12-28 04:32:30,38.8
2021-12-28 04:32:40,38.71
2021-12-28 04:32:50,38.6
2021-12-28 04:33:00,38.49
2021-12-28 04:33:10,38.39
2021-12-28 04:33:20,38.31
2021-12-28 04:33:30,38.21
2021-12-28 04:33:40,38.1
2021-12-28 04:33:50,38.02
2021-12-28 04:34:00,37.95
2021-12-28 04:34:10,37.88
2021-12-28 04:34:20,37.86
2021-12-28 04:34:30,37.78
2021-12-28 04:34:40,37.66
2021-12-28 04:34:50,37.55
2021-12-28 04:35:00,37.49
2021-12-28 04:35:10,37.4
2021-12-28 04:35:20,37.34
2021-12-28 04:35:30,37.23
2021-12-28 04:35:40,37.17
2021-12-28 04:35:50,37.1
2021-12-28 04:36:00,37.02
2021-12-28 04:36:10,37.0
2021-12-28 04:36:20,36.94
2021-12-28 04:36:30,36.81
2021-12-28 04:36:40,36.69
2021-12-28 04:36:50,36.63
2021-12-28 04:37:00,36.56
2021-12-28 04:37:10,36.51
2021-12-28 04:37:20,36.43
2021-12-28 04:37:30,36.39
2021-12-28 04:37:40,36.23
2021-12-28 04:37:50,36.13
2021-12-28 04:38:00,36.12
2021-12-28 04:38:10,35.99
2021-12-28 04:38:20,35.88
2021-12-28 04:38:30,35.83
2021-12-28 04:38:40,35.74
2021-12-28 04:38:50,35.72
2021-12-28 04:39:00,35.64
2021-12-28 04:39:10,35.49
2021-12-28 04:39:20,35.44
2021-12-28 04:39:30,35.38
2021-12-28 04:39:40,35.27
2021-12-28 04:39:50,35.19
2021-12-28 04:40:00,35.09
2021-12-28 04:40:10,35.04
2021-12-28 04:40:20,34.97
2021-12-28 04:40:30,34.84
2021-12-28 04:40:40,34.76
2021-12-28 04:40:50,34.71
2021-12-28 04:41:00,34.66
2021-12-28 04:41:10,34.55
2021-12-28 04:41:20,34.49
2021-12-28 04:41:30,34.35
2021-12-28 04:41:40,34.36
2021-12-28 04:41:50,34.29
2021-12-28 04:42:00,34.19
2021-12-28 04:42:10,34.15
2021-12-28 04:42:20,34.06
2021-12-28 04:42:30,33.92
2021-12-28 04:42:40,33.93
2021-12-28 04:42:50,33.87
2021-12-28 04:43:00,33.81
2021-12-28 04:43:10,33.73
2021-12-28 04:43:20,33.61
2021-12-28 04:43:30,33.52
2021-12-28 04:43:40,33.48
2021-12-28 04:43:50,33.43
2021-12-28 04:44:00,33.35
2021-12-28 04:44:10,33.25
2021-12-28 04:44:20,33.12
2021-12-28 04:44:30,33.04
2021-12-28 04:44:40,33.03
2021-12-28 04:44:50,32.9
2021-12-28 04:45:00,32.85
2021-12-28 04:45:10,32.76
2021-12-28 04:45:20,32.71
2021-12-28 04:45:30,32.64
2021-12-28 04:45:40,32.6
2021-12-28 04:45:50,32.49
2021-12-28 04:46:00,32.46
2021-12-28 04:46:10,32.39
2021-12-28 04:46:20,32.31
2021-12-28 04:46:30,32.16
2021-12-28 04:46:40,32.09
2021-12-28 04:46:50,31.96
2021-12-28 04:47:00,31.95
2021-12-28 04:47:10,31.88
2021-12-28 04:47:20,31.83
2021-12-28 04:47:30,31.73
2021-12-28 04:47:40,31.71
2021-12-28 04:47:50,31.59
2021-12-28 04:48:00,31.58
2021-12-28 04:48:10,31.56
2021-12-28 04:48:20,31.39
2021-12-28 04:48:30,31.35
2021-12-28 04:48:40,31.31
2021-12-28 04:48:50,31.26
2021-12-28 04:49:00,31.15
2021-12-28 04:49:10,31.18
2021-12-28 04:49:20,31.04
2021-12-28 04:49:30,30.97
2021-12-28 04:49:40,30.86
2021-12-28 04:49:50,30.78
2021-12-28 04:50:00,30.71
2021-12-28 04:50:10,30.68
2021-12-28 04:50:20,30.56
2021-12-28 04:50:30,30.52
2021-12-28 04:50:40,30.44
2021-12-28 04:50:50,30.4
2021-12-28 04:51:00,30.33
2021-12-28 04:51:10,30.3
2021-12-28 04:51:20,30.23
2021-12-28 04:51:30,30.14
2021-12-28 04:51:40,30.08
2021-12-28 04:51:50,29.99
2021-12-28 04:52:00,29.98
2021-12-28 04:52:10,29.89
2021-12-28 04:52:20,29.81
2021-12-28 04:52:30,29.7
2021-12-28 04:52:40,29.65
2021-12-28 04:52:50,29.63
2021-12-28 04:53:00,29.58
2021-12-28 04:53:10,29.45
2021-12-28 04:53:20,29.4
2021-12-28 04:53:30,29.39
2021-12-28 04:53:40,29.29
2021-12-28 04:53:50,29.24
2021-12-28 04:54:00,29.17
2021-12-28 04:54:10,29.15
2021-12-28 04:54:20,29.11
2021-12-28 04:54:30,28.96
2021-12-28 04:54:40,28.89
2021-12-28 04:54:50,28.83
2021-12-28 04:55:00,28.77
2021-12-28 04:55:10,28.73
2021-12-28 04:55:20,28.67
2021-12-28 04:55:30,28.64
2021-12-28 04:55:40,28.6
2021-12-28 04:55:50,28.51
2021-12-28 04:56:00,28.43
2021-12-28 04:56:10,28.35
2021-12-28 04:56:20,28.23
2021-12-28 04:56:30,28.2
2021-12-28 04:56:40,28.11
2021-12-28 04:56:50,28.06
2021-12-28 04:57:00,28.08
2021-12-28 04:57:10,27.96
2021-12-28 04:57:20,27.88
2021-12-28 04:57:30,27.85
2021-12-28 04:57:40,27.8
2021-12-28 04:57:50,27.69
2021-12-28 04:58:00,27.52
2021-12-28 04:58:10,27.48
2021-12-28 04:58:20,27.5
2021-12-28 04:58:30,27.39
2021-12-28 04:58:40,27.32
2021-12-28 04:58:50,27.3
2021-12-28 04:59:00,27.25
2021-12-28 04:59:10,27.19
2021-12-28 04:59:20,27.11
2021-12-28 04:59:30,27.08
2021-12-28 04:59:40,27.0
2021-12-28 04:59:50,26.94
2021-12-28 05:00:00,26.91
2021-12-28 05:00:10,26.92
2021-12-28 05:00:20,26.81
2021-12-28 05:00:30,26.84
2021-12-28 05:00:40,26.78
2021-12-28 05:00:50,26.72
2021-12-28 05:01:00,26.67
2021-12-28 05:01:10,26.6
2021-12-28 05:01:20,26.53
2021-12-28 05:01:30,26.5
2021-12-28 05:01:40,26.45
2021-12-28 05:01:50,26.38
2021-12-28 05:02:00,26.32
2021-12-28 05:02:10,26.22
2021-12-28 05:02:20,26.18
2021-12-28 05:02:30,26.12
2021-12-28 05:02:40,26.05
2021-12-28 05:02:50,26.01
2021-12-28 05:03:00,25.92
2021-12-28 05:03:10,25.89
2021-12-28 05:03:20,25.81
2021-12-28 05:03:30,25.76
2021-12-28 05:03:40,25.74
2021-12-28 05:03:50,25.64
2021-12-28 05:04:00,25.62
2021-12-28 05:04:10,25.49
2021-12-28 05:04:20,25.49
2021-12-28 05:04:30,25.4
2021-12-28 05:04:40,25.36
2021-12-28 05:04:50,25.34
2021-12-28 05:05:00,25.3
2021-12-28 05:05:10,25.21
2021-12-28 05:05:20,25.14
2021-12-28 05:05:30,25.11
2021-12-28 05:05:40,25.08
2021-12-28 05:05:50,25.05
2021-12-28 05:06:00,24.97
2021-12-28 05:06:10,24.89
2021-12-28 05:06:20,24.82
2021-12-28 05:06:30,24.75
2021-12-28 05:06:40,24.67
2021-12-28 05:06:50,24.63
2021-12-28 05:07:00,24.6
2021-12-28 05:07:10,24.57
2021-12-28 05:07:20,24.47
2021-12-28 05:07:30,24.39
2021-12-28 05:07:40,24.36
2021-12-28 05:07:50,24.32
2021-12-28 05:08:00,24.27
2021-12-28 05:08:10,24.14
2021-12-28 05:08:20,24.14
2021-12-28 05:08:30,24.05
2021-12-28 05:08:40,24.02
2021-12-28 05:08:50,24.04
2021-12-28 05:09:00,23.96
2021-12-28 05:09:10,23.88
2021-12-28 05:09:20,23.79
2021-12-28 05:09:30,23.81
2021-12-28 05:09:40,23.76
2021-12-28 05:09:50,23.65
2021-12-28 05:10:00,23.63
2021-12-28 05:10:10,23.62
2021-12-28 05:10:20,23.53
2021-12-28 05:10:30,23.5
2021-12-28 05:10:40,23.48
2021-12-28 05:10:50,23.39
2021-12-28 05:11:00,23.31
2021-12-28 05:11:10,23.27
2021-12-28 05:11:20,23.24
2021-12-28 05:11:30,23.15
2021-12-28 05:11:40,23.07
2021-12-28 05:11:50,23.03
2021-12-28 05:12:00,22.99
2021-12-28 05:12:10,22.98
2021-12-28 05:12:20,22.93
2021-12-28 05:12:30,22.84
2021-12-28 05:12:40,22.87
2021-12-28 05:12:50,22.77
2021-12-28 05:13:00,22.73
2021-12-28 05:13:10,22.73
2021-12-28 05:13:20,22.69
2021-12-28 05:13:30,22.63
2021-12-28 05:13:40,22.58
2021-12-28 05:13:50,22.53
2021-12-28 05:14:00,22.51
2021-12-28 05:14:10,22.42
2021-12-28 05:14:20,22.42
2021-12-28 05:14:30,22.38
2021-12-28 05:14:40,22.29
2021-12-28 05:14:50,22.25
2021-12-28 05:15:00,22.26
2021-12-28 05:15:10,22.18
2021-12-28 05:15:20,22.11
2021-12-28 05:15:30,22.07
2021-12-28 05:15:40,22.04
2021-12-28 05:15:50,21.95
2021-12-28 05:16:00,21.85
2021-12-28 05:16:10,21.91
2021-12-28 05:16:20,21.86
2021-12-28 05:16:30,21.74
2021-12-28 05:16:40,21.7
2021-12-28 05:16:50,21.63
2021-12-28 05:17:00,21.6
2021-12-28 05:17:10,21.52
2021-12-28 05:17:20,21.53
2021-12-28 05:17:30,21.48
2021-12-28 05:17:40,21.45
2021-12-28 05:17:50,21.4
2021-12-28 05:18:00,21.32
2021-12-28 05:18:10,21.34
2021-12-28 05:18:20,21.31
2021-12-28 05:18:30,21.23
2021-12-28 05:18:40,21.19
2021-12-28 05:18:50,21.12
2021-12-28 05:19:00,21.05
2021-12-28 05:19:10,21.0
2021-12-28 05:19:20,20.97
2021-12-28 05:19:30,20.91
2021-12-28 05:19:40,20.85
2021-12-28 05:19:50,20.82
2021-12-28 05:20:00,20.87
2021-12-28 05:20:10,20.78
2021-12-28 05:20:20,20.67
2021-12-28 05:20:30,20.68
2021-12-28 05:20:40,20.6
2021-12-28 05:20:50,20.58
2021-12-28 05:21:00,20.53
2021-12-28 05:21:10,20.48
2021-12-28 05:21:20,20.46
2021-12-28 05:21:30,20.4
2021-12-28 05:21:40,20.35
2021-12-28 05:21:50,20.33
2021-12-28 05:22:00,20.33
2021-12-28 05:22:10,20.22
2021-12-28 05:22:20,20.18
2021-12-28 05:22:30,20.18
2021-12-28 05:22:40,20.17
2021-12-28 05:22:50,20.13
2021-12-28 05:23:00,20.01
2021-12-28 05:23:10,20.05
2021-12-28 05:23:20,19.91
2021-12-28 05:23:30,19.87
2021-12-28 05:23:40,19.82
2021-12-28 05:23:50,19.77
2021-12-28 05:24:00,19.72
2021-12-28 05:24:10,19.66
2021-12-28 05:24:20,19.66
2021-12-28 05:24:30,19.62
2021-12-28 05:24:40,19.55
2021-12-28 05:24:50,19.45
2021-12-28 05:25:00,19.51
2021-12-28 05:25:10,19.46
2021-12-28 05:25:20,19.36
2021-12-28 05:25:30,19.26
2021-12-28 05:25:40,19.28
2021-12-28 05:25:50,19.26
2021-12-28 05:26:00,19.21
2021-12-28 05:26:10,19.13
2021-12-28 05:26:20,19.08
2021-12-28 05:26:30,19.06
2021-12-28 05:26:40,19.09
2021-12-28 05:26:50,19.0
2021-12-28 05:27:00,19.01
2021-12-28 05:27:10,18.97
2021-12-28 05:27:20,18.93
2021-12-28 05:27:30,18.92
2021-12-28 05:27:40,18.83
2021-12-28 05:27:50,18.81
2021-12-28 05:28:00,18.78
2021-12-28 05:28:10,18.7
2021-12-28 05:28:20,18.75
2021-12-28 05:28:30,18.7
2021-12-28 05:28:40,18.71
2021-12-28 05:28:50,18.62
2021-12-28 05:29:00,18.59
2021-12-28 05:29:10,18.55
2021-12-28 05:29:20,18.53
2021-12-28 05:29:30,18.46
2021-12-28 05:29:40,18.43
2021-12-28 05:29:50,18.47
2021-12-28 05:30:00,18.35
2021-12-28 05:30:10,18.38
2021-12-28 05:30:20,18.35
2021-12-28 05:30:30,18.21
2021-12-28 05:30:40,18.24
2021-12-28 05:30:50,18.26
2021-12-28 05:31:00,18.11
2021-12-28 05:31:10,18.13
2021-12-28 05:31:20,18.08
2021-12-28 05:31:30,18.03
2021-12-28 05:31:40,18.0
2021-12-28 05:31:50,17.96
2021-12-28 05:32:00,17.92
2021-12-28 05:32:10,17.9
2021-12-28 05:32:20,17.83
2021-12-28 05:32:30,17.81
2021-12-28 05:32:40,17.8
2021-12-28 05:32:50,17.75
2021-12-28 05:33:00,17.72
2021-12-28 05:33:10,17.68
2021-12-28 05:33:20,17.6
2021-12-28 05:33:30,17.61
2021-12-28 05:33:40,17.57
2021-12-28 05:33:50,17.56
2021-12-28 05:34:00,17.51
2021-12-28 05:34:10,17.45
2021-12-28 05:34:20,17.44
2021-12-28 05:34:30,17.43
2021-12-28 05:34:40,17.38
2021-12-28 05:34:50,17.39
2021-12-28 05:35:00,17.43
2021-12-28 05:35:10,17.3
2021-12-28 05:35:20,17.29
2021-12-28 05:35:30,17.22
2021-12-28 05:35:40,17.17
2021-12-28 05:35:50,17.14
2021-12-28 05:36:00,17.08
2021-12-28 05:36:10,17.01
2021-12-28 05:36:20,16.99
2021-12-28 05:36:30,16.98
2021-12-28 05:36:40,16.94
2021-12-28 05:36:50,16.87
2021-12-28 05:37:00,16.83
2021-12-28 05:37:10,16.84
2021-12-28 05:37:20,16.82
2021-12-28 05:37:30,16.81
2021-12-28 05:37:40,16.72
2021-12-28 05:37:50,16.69
2021-12-28 05:38:00,16.67
2021-12-28 05:38:10,16.65
2021-12-28 05:38:20,16.55
2021-12-28 05:38:30,16.56
2021-12-28 05:38:40,16.56
2021-12-28 05:38:50,15.21
2021-12-28 05:39:00,15.07
2021-12-28 05:39:10,15.02
2021-12-28 05:39:20,14.95
2021-12-28 05:39:30,14.9
2021-12-28 05:39:40,14.86
2021-12-28 05:39:50,14.76
2021-12-28 05:40:00,14.72
2021-12-28 05:40:10,14.7
2021-12-28 05:40:20,14.68
2021-12-28 05:40:30,14.6
2021-12-28 05:40:40,14.49
2021-12-28 05:40:50,14.49
2021-12-28 05:41:00,14.54
2021-12-28 05:41:10,14.5
2021-12-28 05:41:20,14.53
2021-12-28 05:41:30,14.51
2021-12-28 05:41:40,14.43
2021-12-28 05:41:50,14.43
2021-12-28 05:42:00,14.38
2021-12-28 05:42:10,14.31
2021-12-28 05:42:20,14.24
2021-12-28 05:42:30,14.28
2021-12-28 05:42:40,14.27
2021-12-28 05:42:50,14.22
2021-12-28 05:43:00,14.16
2021-12-28 05:43:10,14.06
2021-12-28 05:43:20,14.02
2021-12-28 05:43:30,14.02
2021-12-28 05:43:40,14.02
2021-12-28 05:43:50,13.98
2021-12-28 05:44:00,14.01
2021-12-28 05:44:10,13.98
2021-12-28 05:44:20,13.93
2021-12-28 05:44:30,13.88
2021-12-28 05:44:40,13.8
2021-12-28 05:44:50,13.86
2021-12-28 05:45:00,13.85
2021-12-28 05:45:10,13.81
2021-12-28 05:45:20,13.78
2021-12-28 05:45:30,13.77
2021-12-28 05:45:40,13.73
2021-12-28 05:45:50,13.72
2021-12-28 05:46:00,13.69
2021-12-28 05:46:10,13.68
2021-12-28 05:46:20,13.69
2021-12-28 05:46:30,13.74
2021-12-28 05:46:40,13.65
2021-12-28 05:46:50,13.77
2021-12-28 05:47:00,13.76
2021-12-28 05:47:10,13.68
2021-12-28 05:47:20,13.69
2021-12-28 05:47:30,13.63
2021-12-28 05:47:40,13.49
