time,power
2021-12-28 04:26:10,60.17
2021-12-28 04:26:20,60.09
2021-12-28 04:26:30,59.94
2021-12-28 04:26:40,59.78
2021-12-28 04:26:50,59.65
2021-12-28 04:27:00,59.5
2021-12-28 04:27:10,59.37
2021-12-28 04:27:20,59.21
2021-12-28 04:27:30,59.11
2021-12-28 04:27:40,59.0
2021-12-28 04:27:50,58.85
2021-12-28 04:28:00,58.69
2021-12-28 04:28:10,58.58
2021-12-28 04:28:20,58.43
2021-12-28 04:28:30,58.28
2021-12-28 04:28:40,58.16
2021-12-28 04:28:50,58.03
2021-12-28 04:29:00,57.9
2021-12-28 04:29:10,57.72
2021-12-28 04:29:20,57.59
2021-12-28 04:29:30,57.46
2021-12-28 04:29:40,57.33
2021-12-28 04:29:50,57.22
2021-12-28 04:30:00,57.13
2021-12-28 04:30:10,56.98
2021-12-28 04:30:20,56.81
2021-12-28 04:30:30,56.7
2021-12-28 04:30:40,56.59
2021-12-28 04:30:50,56.44
2021-12-28 04:31:00,56.32
2021-12-28 04:31:10,56.16
2021-12-28 04:31:20,56.05
2021-12-28 04:31:30,55.95
2021-12-28 04:31:40,55.81
2021-12-28 04:31:50,55.69
2021-12-28 04:32:00,55.53
2021-12-28 04:32:10,55.41
2021-12-28 04:32:20,55.26
2021-12-28 04:32:30,55.16
2021-12-28 04:32:40,55.03
2021-12-28 04:32:50,54.86
2021-12-28 04:33:00,54.75
2021-12-28 04:33:10,54.63
2021-12-28 04:33:20,54.5
2021-12-28 04:33:30,54.38
2021-12-28 04:33:40,54.27
2021-12-28 04:33:50,54.15
2021-12-28 04:34:00,54.03
2021-12-28 04:34:10,53.89
2021-12-28 04:34:20,53.8
2021-12-28 04:34:30,53.63
2021-12-28 04:34:40,53.52
2021-12-28 04:34:50,53.4
2021-12-28 04:35:00,53.29
2021-12-28 04:35:10,53.15
2021-12-28 04:35:20,53.02
2021-12-28 04:35:30,52.9
2021-12-28 04:35:40,52.77
2021-12-28 04:35:50,52.67
2021-12-28 04:36:00,52.53
2021-12-28 04:36:10,52.41
2021-12-28 04:36:20,52.29
2021-12-28 04:36:30,52.2
2021-12-28 04:36:40,52.08
2021-12-28 04:36:50,51.92
2021-12-28 04:37:00,51.69
2021-12-28 04:37:10,51.71
2021-12-28 04:37:20,51.59
2021-12-28 04:37:30,51.52
2021-12-28 04:37:40,51.38
2021-12-28 04:37:50,51.25
2021-12-28 04:38:00,51.14
2021-12-28 04:38:10,51.03
2021-12-28 04:38:20,50.9
2021-12-28 04:38:30,50.79
2021-12-28 04:38:40,50.68
2021-12-28 04:38:50,50.57
2021-12-28 04:39:00,50.43
2021-12-28 04:39:10,50.33
2021-12-28 04:39:20,50.19
2021-12-28 04:39:30,50.08
2021-12-28 04:39:40,49.97
2021-12-28 04:39:50,49.85
2021-12-28 04:40:00,49.73
2021-12-28 04:40:10,49.61
2021-12-28 04:40:20,49.49
2021-12-28 04:40:30,49.4
2021-12-28 04:40:40,49.3
2021-12-28 04:40:50,49.18
2021-12-28 04:41:00,49.06
2021-12-28 04:41:10,48.95
2021-12-28 04:41:20,48.87
2021-12-28 04:41:30,48.71
2021-12-28 04:41:40,48.61
2021-12-28 04:41:50,48.51
2021-12-28 04:42:00,48.43
2021-12-28 04:42:10,48.27
2021-12-28 04:42:20,48.18
2021-12-28 04:42:30,48.08
2021-12-28 04:42:40,47.96
2021-12-28 04:42:50,47.85
2021-12-28 04:43:00,47.75
2021-12-28 04:43:10,47.64
2021-12-28 04:43:20,47.53
2021-12-28 04:43:30,47.42
2021-12-28 04:43:40,47.31
2021-12-28 04:43:50,47.19
2021-12-28 04:44:00,47.08
2021-12-28 04:44:10,46.99
2021-12-28 04:44:20,46.87
2021-12-28 04:44:30,46.77
2021-12-28 04:44:40,46.7
2021-12-28 04:44:50,46.56
2021-12-28 04:45:00,46.44
2021-12-28 04:45:10,46.32
2021-12-28 04:45:20,46.21
2021-12-28 04:45:30,46.08
2021-12-28 04:45:40,46.03
2021-12-28 04:45:50,45.9
2021-12-28 04:46:00,45.78
2021-12-28 04:46:10,45.7
2021-12-28 04:46:20,45.59
2021-12-28 04:46:30,45.49
2021-12-28 04:46:40,45.4
2021-12-28 04:46:50,45.28
2021-12-28 04:47:00,45.17
2021-12-28 04:47:10,45.07
2021-12-28 04:47:20,44.95
2021-12-28 04:47:30,44.86
2021-12-28 04:47:40,44.74
2021-12-28 04:47:50,44.69
2021-12-28 04:48:00,44.56
2021-12-28 04:48:10,44.49
2021-12-28 04:48:20,44.36
2021-12-28 04:48:30,44.24
2021-12-28 04:48:40,44.15
2021-12-28 04:48:50,44.04
2021-12-28 04:49:00,43.97
2021-12-28 04:49:10,43.85
2021-12-28 04:49:20,43.75
2021-12-28 04:49:30,43.65
2021-12-28 04:49:40,43.55
2021-12-28 04:49:50,43.46
2021-12-28 04:50:00,43.35
2021-12-28 04:50:10,43.25
2021-12-28 04:50:20,43.16
2021-12-28 04:50:30,43.06
2021-12-28 04:50:40,42.94
2021-12-28 04:50:50,42.84
2021-12-28 04:51:00,42.75
2021-12-28 04:51:10,42.65
2021-12-28 04:51:20,42.54
2021-12-28 04:51:30,42.46
2021-12-28 04:51:40,42.38
2021-12-28 04:51:50,42.27
2021-12-28 04:52:00,42.15
2021-12-28 04:52:10,42.07
2021-12-28 04:52:20,41.99
2021-12-28 04:52:30,41.88
2021-12-28 04:52:40,41.82
2021-12-28 04:52:50,41.7
2021-12-28 04:53:00,41.59
2021-12-28 04:53:10,41.52
2021-12-28 04:53:20,41.38
2021-12-28 04:53:30,41.3
2021-12-28 04:53:40,41.21
2021-12-28 04:53:50,41.12
2021-12-28 04:54:00,41.04
2021-12-28 04:54:10,40.9
2021-12-28 04:54:20,40.85
2021-12-28 04:54:30,40.77
2021-12-28 04:54:40,40.66
2021-12-28 04:54:50,40.59
2021-12-28 04:55:00,40.48
2021-12-28 04:55:10,40.41
2021-12-28 04:55:20,40.33
2021-12-28 04:55:30,40.23
2021-12-28 04:55:40,40.15
2021-12-28 04:55:50,40.04
2021-12-28 04:56:00,39.96
2021-12-28 04:56:10,39.87
2021-12-28 04:56:20,39.77
2021-12-28 04:56:30,39.68
2021-12-28 04:56:40,39.57
2021-12-28 04:56:50,39.51
2021-12-28 04:57:00,39.4
2021-12-28 04:57:10,39.31
2021-12-28 04:57:20,39.23
2021-12-28 04:57:30,39.13
2021-12-28 04:57:40,39.05
2021-12-28 04:57:50,38.99
2021-12-28 04:58:00,38.89
2021-12-28 04:58:10,38.81
2021-12-28 04:58:20,38.7
2021-12-28 04:58:30,38.62
2021-12-28 04:58:40,38.54
2021-12-28 04:58:50,38.47
2021-12-28 04:59:00,38.34
2021-12-28 04:59:10,38.26
2021-12-28 04:59:20,38.2
2021-12-28 04:59:30,38.12
2021-12-28 04:59:40,38.04
2021-12-28 04:59:50,37.92
2021-12-28 05:00:00,37.83
2021-12-28 05:00:10,37.74
2021-12-28 05:00:20,37.68
2021-12-28 05:00:30,37.6
2021-12-28 05:00:40,37.49
2021-12-28 05:00:50,37.4
2021-12-28 05:01:00,37.34
2021-12-28 05:01:10,37.26
2021-12-28 05:01:20,37.18
2021-12-28 05:01:30,37.08
2021-12-28 05:01:40,36.98
2021-12-28 05:01:50,36.91
2021-12-28 05:02:00,36.85
2021-12-28 05:02:10,36.73
2021-12-28 05:02:20,36.65
2021-12-28 05:02:30,36.77
2021-12-28 05:02:40,36.5
2021-12-28 05:02:50,36.41
2021-12-28 05:03:00,36.34
2021-12-28 05:03:10,36.28
2021-12-28 05:03:20,36.18
2021-12-28 05:03:30,36.1
2021-12-28 05:03:40,36.02
2021-12-28 05:03:50,35.93
2021-12-28 05:04:00,35.86
2021-12-28 05:04:10,35.79
2021-12-28 05:04:20,35.87
2021-12-28 05:04:30,35.62
2021-12-28 05:04:40,35.56
2021-12-28 05:04:50,35.48
2021-12-28 05:05:00,35.38
2021-12-28 05:05:10,35.56
2021-12-28 05:05:20,35.24
2021-12-28 05:05:30,35.15
2021-12-28 05:05:40,35.09
2021-12-28 05:05:50,35.01
2021-12-28 05:06:00,34.91
2021-12-28 05:06:10,34.84
2021-12-28 05:06:20,34.8
2021-12-28 05:06:30,34.67
2021-12-28 05:06:40,34.6
2021-12-28 05:06:50,34.53
2021-12-28 05:07:00,34.46
2021-12-28 05:07:10,34.35
2021-12-28 05:07:20,34.28
2021-12-28 05:07:30,34.45
2021-12-28 05:07:40,34.14
2021-12-28 05:07:50,34.09
2021-12-28 05:08:00,34.01
2021-12-28 05:08:10,33.93
2021-12-28 05:08:20,33.89
2021-12-28 05:08:30,33.81
2021-12-28 05:08:40,33.96
2021-12-28 05:08:50,33.67
2021-12-28 05:09:00,33.56
2021-12-28 05:09:10,33.48
2021-12-28 05:09:20,33.41
2021-12-28 05:09:30,33.33
2021-12-28 05:09:40,33.19
2021-12-28 05:09:50,33.19
2021-12-28 05:10:00,33.05
2021-12-28 05:10:10,33.05
2021-12-28 05:10:20,32.98
2021-12-28 05:10:30,32.93
2021-12-28 05:10:40,32.85
2021-12-28 05:10:50,32.75
2021-12-28 05:11:00,32.7
2021-12-28 05:11:10,32.62
2021-12-28 05:11:20,32.46
2021-12-28 05:11:30,32.45
2021-12-28 05:11:40,32.39
2021-12-28 05:11:50,32.38
2021-12-28 05:12:00,32.26
2021-12-28 05:12:10,32.14
2021-12-28 05:12:20,32.11
2021-12-28 05:12:30,32.06
2021-12-28 05:12:40,31.98
2021-12-28 05:12:50,31.82
2021-12-28 05:13:00,31.85
2021-12-28 05:13:10,31.78
2021-12-28 05:13:20,31.74
2021-12-28 05:13:30,31.66
2021-12-28 05:13:40,31.53
2021-12-28 05:13:50,31.54
2021-12-28 05:14:00,31.44
2021-12-28 05:14:10,31.34
2021-12-28 05:14:20,31.19
2021-12-28 05:14:30,31.24
2021-12-28 05:14:40,31.15
2021-12-28 05:14:50,31.0
2021-12-28 05:15:00,31.0
2021-12-28 05:15:10,30.96
2021-12-28 05:15:20,30.79
2021-12-28 05:15:30,30.81
2021-12-28 05:15:40,30.66
2021-12-28 05:15:50,30.69
2021-12-28 05:16:00,30.65
2021-12-28 05:16:10,30.53
2021-12-28 05:16:20,30.41
2021-12-28 05:16:30,30.41
2021-12-28 05:16:40,30.35
2021-12-28 05:16:50,30.27
2021-12-28 05:17:00,30.12
2021-12-28 05:17:10,30.16
2021-12-28 05:17:20,30.09
2021-12-28 05:17:30,30.02
2021-12-28 05:17:40,29.84
2021-12-28 05:17:50,29.91
2021-12-28 05:18:00,29.75
2021-12-28 05:18:10,29.78
2021-12-28 05:18:20,29.71
2021-12-28 05:18:30,29.57
2021-12-28 05:18:40,29.61
2021-12-28 05:18:50,29.52
2021-12-28 05:19:00,29.43
2021-12-28 05:19:10,29.38
2021-12-28 05:19:20,29.26
2021-12-28 05:19:30,29.22
2021-12-28 05:19:40,29.17
2021-12-28 05:19:50,29.14
2021-12-28 05:20:00,28.98
2021-12-28 05:20:10,28.98
2021-12-28 05:20:20,28.91
2021-12-28 05:20:30,28.88
2021-12-28 05:20:40,28.73
2021-12-28 05:20:50,28.6
2021-12-28 05:21:00,28.55
2021-12-28 05:21:10,28.48
2021-12-28 05:21:20,28.46
2021-12-28 05:21:30,28.42
2021-12-28 05:21:40,28.35
2021-12-28 05:21:50,28.25
2021-12-28 05:22:00,28.2
2021-12-28 05:22:10,28.16
2021-12-28 05:22:20,28.1
2021-12-28 05:22:30,28.03
2021-12-28 05:22:40,28.0
2021-12-28 05:22:50,27.9
2021-12-28 05:23:00,27.85
2021-12-28 05:23:10,27.8
2021-12-28 05:23:20,27.72
2021-12-28 05:23:30,27.65
2021-12-28 05:23:40,27.61
2021-12-28 05:23:50,27.58
2021-12-28 05:24:00,27.5
2021-12-28 05:24:10,27.47
2021-12-28 05:24:20,27.38
2021-12-28 05:24:30,27.33
2021-12-28 05:24:40,27.29
2021-12-28 05:24:50,27.21
2021-12-28 05:25:00,27.19
2021-12-28 05:25:10,27.09
2021-12-28 05:25:20,27.05
2021-12-28 05:25:30,27.01
2021-12-28 05:25:40,26.93
2021-12-28 05:25:50,26.88
2021-12-28 05:26:00,26.85
2021-12-28 05:26:10,26.76
2021-12-28 05:26:20,26.72
2021-12-28 05:26:30,26.69
2021-12-28 05:26:40,26.63
2021-12-28 05:26:50,26.57
2021-12-28 05:27:00,26.5
2021-12-28 05:27:10,26.46
2021-12-28 05:27:20,26.44
2021-12-28 05:27:30,26.39
2021-12-28 05:27:40,26.32
2021-12-28 05:27:50,26.27
2021-12-28 05:28:00,26.21
2021-12-28 05:28:10,26.17
2021-12-28 05:28:20,26.1
2021-12-28 05:28:30,26.06
2021-12-28 05:28:40,26.0
2021-12-28 05:28:50,25.94
2021-12-28 05:29:00,25.91
2021-12-28 05:29:10,25.83
2021-12-28 05:29:20,25.8
2021-12-28 05:29:30,25.72
2021-12-28 05:29:40,25.66
2021-12-28 05:29:50,25.61
2021-12-28 05:30:00,25.57
2021-12-28 05:30:10,25.51
2021-12-28 05:30:20,25.45
2021-12-28 05:30:30,25.41
2021-12-28 05:30:40,25.38
2021-12-28 05:30:50,25.3
2021-12-28 05:31:00,25.25
2021-12-28 05:31:10,25.22
2021-12-28 05:31:20,25.15
2021-12-28 05:31:30,25.09
2021-12-28 05:31:40,25.05
2021-12-28 05:31:50,24.97
2021-12-28 05:32:00,24.96
2021-12-28 05:32:10,24.89
2021-12-28 05:32:20,24.83
2021-12-28 05:32:30,24.78
2021-12-28 05:32:40,24.75
2021-12-28 05:32:50,24.68
2021-12-28 05:33:00,24.64
2021-12-28 05:33:10,24.59
2021-12-28 05:33:20,24.53
2021-12-28 05:33:30,24.51
2021-12-28 05:33:40,24.44
2021-12-28 05:33:50,24.39
